STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00094728|NY CITY CNTRL PARK|2025-01-17T14:51:00|40.7789|-73.9692|42.7|-0.6||5|FM15-METAR|343|725053-94728|-7.8||5|FM15-METAR|343|725053-94728|1013.5||4|FM15-METAR|343|725053-94728|1018.5||5|FM15-METAR|343|725053-94728|260.0|N-Normal|5|FM15-METAR|343|725053-94728|3.6|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|59.0|Derived||FM15-METAR|343|725053-94728|-2.9|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.3||4|FM15-METAR|343|725053-94728|2.7|1-Incr-the|4|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+01128||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10101/17/25 09:51:02 METAR KNYC 171451Z 26007KT 10SM OVC037 M01/M08 A3010 RMK AO2 SLP185 T10061078 51027||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T15:51:00|40.7789|-73.9692|42.7|0.6||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|1013.5||4|FM15-METAR|343|725053-94728|1018.7||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|2.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|56.0|Derived||FM15-METAR|343|725053-94728|-2.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.3||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/17/25 10:51:02 METAR KNYC 171551Z VRB04KT 9SM CLR 01/M07 A3010 RMK AO2 SLP187 T00061072||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T16:51:00|40.7789|-73.9692|42.7|3.3||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1013.2||4|FM15-METAR|343|725053-94728|1018.1||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|1.5|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|51.0|Derived||FM15-METAR|343|725053-94728|-0.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.0||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/17/25 11:51:02 METAR KNYC 171651Z VRB03KT 10SM CLR 03/M06 A3009 RMK AO2 SLP181 T00331061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T17:51:00|40.7789|-73.9692|42.7|3.9||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1012.8||4|FM15-METAR|343|725053-94728|1017.9||5|FM15-METAR|343|725053-94728|||||||||||||||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|48.0|Derived||FM15-METAR|343|725053-94728|0.3|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1018.6||4|FM15-METAR|343|725053-94728|-0.6|8-Steady-o|4|FM15-METAR|343|725053-94728|CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10901/17/25 12:51:02 METAR KNYC 171751Z KT 10SM CLR 04/M06 A3008 RMK AO2 SLP179 T00391061 10044 21028 58006||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T18:51:00|40.7789|-73.9692|42.7|5.0||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|1012.8||4|FM15-METAR|343|725053-94728|1017.8||5|FM15-METAR|343|725053-94728|240.0|N-Normal|5|FM15-METAR|343|725053-94728|5.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|43.0|Derived||FM15-METAR|343|725053-94728|0.8|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1018.6||4|FM15-METAR|343|725053-94728|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725053-94728|+01433||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09401/17/25 13:51:02 METAR KNYC 171851Z 24010KT 10SM FEW047 05/M07 A3008 RMK AO2 SLP178 T00501067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T19:51:00|40.7789|-73.9692|42.7|5.6||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|1012.8||4|FM15-METAR|343|725053-94728|1018.0||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|1.5|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|41.0|Derived||FM15-METAR|343|725053-94728|1.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1018.6||4|FM15-METAR|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725053-94728|+01829||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09401/17/25 14:51:02 METAR KNYC 171951Z VRB03KT 10SM SCT060 06/M07 A3008 RMK AO2 SLP180 T00561067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T20:51:00|40.7789|-73.9692|42.7|5.0||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|1012.8||4|FM15-METAR|343|725053-94728|1018.0||5|FM15-METAR|343|725053-94728|260.0|N-Normal|5|FM15-METAR|343|725053-94728|2.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|43.0|Derived||FM15-METAR|343|725053-94728|0.8|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1018.6||4|FM15-METAR|343|725053-94728|0.1|3-Decr-or-|4|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+01676||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/17/25 15:51:02 METAR KNYC 172051Z 26004KT 10SM OVC055 05/M07 A3008 RMK AO2 SLP180 T00501067 53001||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T21:51:00|40.7789|-73.9692|42.7|4.4||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|1013.5||4|FM15-METAR|343|725053-94728|1018.7||5|FM15-METAR|343|725053-94728|999.0|C-Calm|9|FM15-METAR|343|725053-94728|0.0|C-Calm|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|43.0|Derived||FM15-METAR|343|725053-94728|0.3|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.3||4|FM15-METAR|343|725053-94728|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+01676||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09401/17/25 16:51:02 METAR KNYC 172151Z 00000KT 10SM OVC055 04/M07 A3010 RMK AO2 SLP187 T00441072||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T22:51:00|40.7789|-73.9692|42.7|4.4||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|1014.2||4|FM15-METAR|343|725053-94728|1019.1||5|FM15-METAR|343|725053-94728|250.0|N-Normal|5|FM15-METAR|343|725053-94728|2.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|45.0|Derived||FM15-METAR|343|725053-94728|0.4|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.0||4|FM15-METAR|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+01676||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09401/17/25 17:51:02 METAR KNYC 172251Z 25004KT 10SM BKN055 04/M07 A3012 RMK AO2 SLP191 T00441067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-17T23:51:00|40.7789|-73.9692|42.7|3.9||5|FM15-METAR|343|725053-94728|-6.7||5|FM15-METAR|343|725053-94728|1014.5||4|FM15-METAR|343|725053-94728|1019.5||5|FM15-METAR|343|725053-94728|240.0|N-Normal|5|FM15-METAR|343|725053-94728|2.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|46.0|Derived||FM15-METAR|343|725053-94728|0.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.3||4|FM15-METAR|343|725053-94728|1.6|1-Incr-the|4|FM15-METAR|343|725053-94728|FEW:02|02-Two-okt|5|FM15-METAR|343|725053-94728|+01524||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11201/17/25 18:51:02 METAR KNYC 172351Z 24004KT 10SM FEW050 04/M07 A3013 RMK AO2 SLP195 T00391067 10056 20033 51016||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T00:51:00|40.7789|-73.9692|42.7|3.9||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1014.9||4|FM15-METAR|343|725053-94728|1019.8||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|2.6|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|48.0|Derived||FM15-METAR|343|725053-94728|0.3|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.7||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/17/25 19:51:01 METAR KNYC 180051Z VRB05KT 10SM CLR 04/M06 A3014 RMK AO2 SLP198 T00391061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T01:51:00|40.7789|-73.9692|42.7|3.3||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1014.5||4|FM15-METAR|343|725053-94728|1019.6||5|FM15-METAR|343|725053-94728|210.0|N-Normal|5|FM15-METAR|343|725053-94728|1.5|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|51.0|Derived||FM15-METAR|343|725053-94728|-0.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.3||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/17/25 20:51:01 METAR KNYC 180151Z 21003KT 10SM CLR 03/M06 A3013 RMK AO2 SLP196 T00331061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T02:51:00|40.7789|-73.9692|42.7|3.9||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1014.9||4|FM15-METAR|343|725053-94728|1020.1||5|FM15-METAR|343|725053-94728|999.0|C-Calm|9|FM15-METAR|343|725053-94728|0.0|C-Calm|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|48.0|Derived||FM15-METAR|343|725053-94728|0.3|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.7||4|FM15-METAR|343|725053-94728|0.5|3-Decr-or-|4|FM15-METAR|343|725053-94728|CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09701/17/25 21:51:01 METAR KNYC 180251Z 00000KT 10SM CLR 04/M06 A3014 RMK AO2 SLP201 T00391061 53005||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T03:51:00|40.7789|-73.9692|42.7|2.8||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|1014.9||4|FM15-METAR|343|725053-94728|1020.0||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|1.5|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|48.0|Derived||FM15-METAR|343|725053-94728|-0.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.7||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/17/25 22:51:02 METAR KNYC 180351Z VRB03KT 10SM CLR 03/M07 A3014 RMK AO2 SLP200 T00281072||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T04:51:00|40.7789|-73.9692|42.7|2.8||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|1014.9||4|FM15-METAR|343|725053-94728|1019.8||5|FM15-METAR|343|725053-94728|230.0|N-Normal|5|FM15-METAR|343|725053-94728|4.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|48.0|Derived||FM15-METAR|343|725053-94728|-0.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.7||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10101/17/25 23:51:02 METAR KNYC 180451Z 23008KT 10SM CLR 03/M07 A3014 RMK AO2 SLP198 T00281072 400561033||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T05:51:00|40.7789|-73.9692|42.7|2.8||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|1014.2||4|FM15-METAR|343|725053-94728|1019.1||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|2.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|48.0|Derived||FM15-METAR|343|725053-94728|-0.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1020.0||4|FM15-METAR|343|725053-94728|-0.8|8-Steady-o|4|FM15-METAR|343|725053-94728|CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10901/18/25 00:51:02 METAR KNYC 180551Z VRB04KT 10SM CLR 03/M07 A3012 RMK AO2 SLP191 T00281072 10039 20022 58008||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T06:51:00|40.7789|-73.9692|42.7|2.2||5|FM15-METAR|343|725053-94728|-7.2||5|FM15-METAR|343|725053-94728|1013.9||4|FM15-METAR|343|725053-94728|1018.8||5|FM15-METAR|343|725053-94728|200.0|N-Normal|5|FM15-METAR|343|725053-94728|2.1|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|50.0|Derived||FM15-METAR|343|725053-94728|-1.0|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.6||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/18/25 01:51:02 METAR KNYC 180651Z 20004KT 10SM CLR 02/M07 A3011 RMK AO2 SLP188 T00221072||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T07:51:00|40.7789|-73.9692|42.7|2.2||5|FM15-METAR|343|725053-94728|-6.1||5|FM15-METAR|343|725053-94728|1013.5||4|FM15-METAR|343|725053-94728|1018.6||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|1.5|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|55.0|Derived||FM15-METAR|343|725053-94728|-0.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.3||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/18/25 02:51:02 METAR KNYC 180751Z VRB03KT 10SM CLR 02/M06 A3010 RMK AO2 SLP186 T00221061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T08:51:00|40.7789|-73.9692|42.7|2.8||5|FM15-METAR|343|725053-94728|-5.0||5|FM15-METAR|343|725053-94728|1013.5||4|FM15-METAR|343|725053-94728|1018.6||5|FM15-METAR|343|725053-94728|220.0|V-Variable|5|FM15-METAR|343|725053-94728|3.6|V-Variable|5|FM15-METAR|343|725053-94728|8.2||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|57.0|Derived||FM15-METAR|343|725053-94728|-0.1|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.3||4|FM15-METAR|343|725053-94728|-0.5|5-Decr,-th|4|FM15-METAR|343|725053-94728|CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/18/25 03:51:02 METAR KNYC 180851Z 22007G16KT 10SM CLR 03/M05 A3010 RMK AO2 SLP186 T00281050 55005||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-18T09:51:00|40.7789|-73.9692|42.7|3.3||5|FM15-METAR|343|725053-94728|-4.4||5|FM15-METAR|343|725053-94728|1013.2||4|FM15-METAR|343|725053-94728|1018.1||5|FM15-METAR|343|725053-94728|220.0|V-Variable|5|FM15-METAR|343|725053-94728|4.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|57.0|Derived||FM15-METAR|343|725053-94728|0.4|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725053-94728|1019.0||4|FM15-METAR|343|725053-94728|||||||CLR:00|00-None,SK|5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09101/18/25 04:51:02 METAR KNYC 180951Z 22008KT 10SM CLR 03/M04 A3009 RMK AO2 SLP181 T00331044||F||343|725053-94728
